Time,Velocity,Acceleration,Battery,EnergyConsumption,Solar,Cumulative Distance
11600.0,30.640272773213105,0.0449393061001397,87.13153395276645,107.78978480180956,66.01160248688038,264.3215949889434
11800.0,27.418622726290764,-0.0161082502346117,87.5732558949509,52.78243923674884,66.27704457048391,270.1274845388938
12000.0,28.077865776610903,0.0032962152516007,87.04201645590626,82.7531407569886,66.52377589417479,275.67713338918395
12200.0,20.21889765218295,-0.0392948406221397,86.00888647314639,98.31370083576782,66.75157986245362,280.50680973206335
12400.0,30.290053358201465,0.0503557785300925,84.9593427367035,99.02381716073089,66.96025601240093,285.5577048331018
12600.0,29.476268544745,-0.0040689240672823,83.77601234992653,103.30036362366974,67.14962030763336,291.53433702339646
12800.0,28.57417241389912,-0.0045104806542294,84.36309204617125,49.38422068849767,67.319505408774,297.33938111926085
13000.0,28.812708298508568,0.0011926794230472,83.08971098148474,106.37155244605306,67.46976091988039,303.0780691905016
13200.0,28.51608837676578,-0.0014830996087139,83.40435280738896,57.98794582894881,67.60025361032235,308.810948858029
13400.0,28.09252794796632,-0.0021178021439973,82.32673007510726,100.63224208285727,67.71086761165148,314.4718104905022
13600.0,26.652097457855188,-0.0072021524505556,81.62712732498379,89.17436860532645,67.80150458905484,319.9462730310844
13800.0,28.237425134091357,0.0079266383811808,81.09416430149486,84.15410425462463,67.87208388703797,325.435225290279
14000.0,30.648181621078795,0.0120537824349372,79.08284919841358,129.36821904816745,67.92254264903494,331.323785965796
14200.0,0.0,0.0,81.40391714231572,0.0,70.90862568621012,331.323785965796
14400.0,0.0,0.0,81.40820720298085,0.0,71.03968703952965,331.323785965796
14600.0,0.0,0.0,81.41265389976253,0.0,71.1755336262103,331.323785965796
14800.0,0.0,0.0,81.41726135803347,0.0,71.3162914763873,331.323785965796
15000.0,0.0,0.0,81.42203373586696,0.0,71.4620876192006,331.323785965796
15200.0,0.0,0.0,81.42697522040253,0.0,71.61304997176215,331.323785965796
15400.0,0.0,0.0,81.4320900240106,0.0,71.76930722198904,331.323785965796
15600.0,0.0,0.0,81.4373823802549,0.0,71.9309887052522,331.323785965796
15800.0,0.0,0.0,81.44285653965095,0.0,72.09822427480158,331.323785965796
16000.0,29.30479975867548,-0.0067169093120165,77.8526905020632,105.53418408420096,67.95283591069706,337.31908410377144
16200.0,0.1026761975502581,-0.1460106178056261,80.00072434872094,2.340502651273145,67.96293666666666,340.259831699394
16200.0,0.0058953191603458,,80.00072434872094,,,340.259831699394
16400.0,22.00049100684171,0.1099729784384068,81.16317740196966,32.43989513394836,67.95283591069706,342.4604703319942
16600.0,22.00422779311928,1.868393138785507e-05,81.98000672417052,42.96840685579938,67.92254264903494,346.8609422119903
16800.0,22.00139561724428,-1.4160879374998104e-05,82.1616545002802,62.322744326886685,67.87208388703797,351.26150455302667
17000.0,21.999098754405164,-1.1484314195584488e-05,81.90620501329278,75.60548641652098,67.80150458905484,355.6615539901916
17200.0,22.00126922137113,1.0852334829838384e-05,81.92197916858942,67.22896716733908,67.71086761165148,360.06159078776926
17400.0,26.99415743067723,0.0249644410465304,82.8106125446015,40.45250397315331,67.60025361032235,364.9611334529741
17600.0,26.99412290842947,-1.7261123879563914e-07,82.26161933080904,84.24150360124008,67.46976091988039,370.3599614868848
17800.0,26.993673499241645,-2.247045939132164e-06,83.18520657766695,39.10391501726485,67.319505408774,375.7587411276519
18000.0,22.44376258254438,-0.0227495545834863,82.70440446422457,81.83812487329767,67.14962030763336,380.70248473583047
18200.0,19.051375965198734,-0.0169619330867282,83.12640984074199,54.06799175979442,66.96025601240093,384.8519985906048
18400.0,21.99611690397,0.0147237046938563,84.00364031025809,39.95218901873632,66.75157986245362,388.9567478775217
18600.0,21.998100973356557,9.92034693277688e-06,85.47470438070954,21.582768541883283,66.52377589417479,393.3561696652543
18800.0,21.997096409794484,-5.022817810349523e-06,87.34576476025623,9.116149975331728,66.27704457048391,397.7556894035694
19000.0,27.00237675570403,0.0250264017295477,86.11329034687161,103.66369581578104,66.01160248688038,402.6556367201193
19200.0,27.002222400735764,-7.717748413327286e-07,84.66893402793134,109.85276759823036,65.72768205460511,408.05609663576325
19400.0,26.99109344438599,-5.56447817488781e-05,83.15419214464173,111.70089569606604,65.42553116156824,413.4554282202754
19600.0,27.005162081306004,7.034318460007683e-05,81.99162661979456,100.62178959581648,65.10541281173548,418.8550537728446
19800.0,27.00378808623808,-6.869975339611756e-06,81.71094469685723,73.34243748944323,64.76760474370762,424.255948789599
20000.0,22.002065337372496,-0.0250086137443279,83.1150201230868,21.51789475795391,64.41239902926688,429.1565341319601
20200.0,21.998692249847824,-1.6865437623359014e-05,83.30857656731315,58.12695228158678,64.0401016527025,433.5566098906821
20400.0,21.99784970018069,-4.212748335650218e-06,83.69338544047396,51.895120996700776,63.65103207176323,437.956264085685
20600.0,21.997791037248497,-2.933146609862547e-07,84.47529769655254,39.358103337917306,63.24552276111836,442.3558281594279
20800.0,21.995954570396304,-9.182334260966484e-06,84.98906765073309,47.12824663902426,62.823918739239616,446.7552027201924
21000.0,21.995294713113008,-3.299286416478253e-06,85.66771723724298,41.65383221176924,62.38657707964624,451.1543276485433
21200.0,22.00049065990267,2.5979733948311435e-05,86.2928369951573,42.83645780319815,61.93386640748094,455.5539061858449
21400.0,21.997653089668308,-1.4187851171811873e-05,86.80262868423102,45.89203028120748,61.46616638240953,459.953720560802
21600.0,21.999268820238136,8.078652849139445e-06,87.04936265137437,53.44614447262922,60.9838671688581,464.35341275179263
21800.0,22.00068774609192,7.094629268902252e-06,87.04041422694718,60.76074326087092,60.48736889462057,468.7534084084256
22000.0,21.9960923155659,-2.297715263008371e-05,87.61607664432356,42.39059424803829,59.97708109888636,473.15308641459137
22200.0,21.99887381094248,1.3907476882888404e-05,87.08651018901591,75.63167738040003,59.453422170751445,477.55258302724224
22400.0,22.00077127392068,9.487314890996856e-06,87.59748209413333,43.30662707795011,58.91681877928709,481.9525475357285
22600.0,21.995016923863638,-2.8771750285212505e-05,86.37970251369055,95.57087147877668,58.367705296249646,486.352126355507
22800.0,21.998341904993765,1.662490565065511e-05,87.6165543126095,20.02070075554642,57.806523212520354,490.7514622383927
23000.0,21.99695577225307,-6.930663703474949e-06,87.58486352876507,58.20187399581482,57.233720549367625,495.1509920061174
23200.0,21.998028388206027,5.363079764784118e-06,87.17947698301043,69.03431023842877,56.64975126562464,499.5504904221633
23400.0,21.994771056410283,-1.628665897872139e-05,88.41445204558282,18.326586500287007,56.055074661873775,503.9497703666249
23600.0,22.00340402685792,4.316485223817778e-05,88.35010279393148,57.416024420672834,55.45015478272435,508.3495878749517
23800.0,21.99898720840247,-2.208409227725028e-05,87.58653553969897,78.1624394350673,54.8354598182636,512.7498269984778
24000.0,21.99959572157957,3.0425658855293136e-06,88.049943320238,40.0543538102832,54.21146150575096,517.149685291476
24200.0,22.000333007213072,3.686428167490874e-06,86.63826012310118,96.70555620514432,53.57863453261444,521.5496781643552
24400.0,21.996046113578124,-2.1434468174739152e-05,86.80383249088322,47.87922010605156,52.93745594179266,525.9493160764343
24600.0,21.996524872240187,2.393793310311309e-06,87.26128790431184,38.313141660205815,52.288404540450735,530.3485731750162
24800.0,21.99788381836563,6.794730627213141e-06,88.10047034246541,25.99493682748674,51.63196031307813,534.7480140440769
25000.0,22.003268960920696,2.692571277533417e-05,87.89701106075928,57.18428489607946,50.9686038399567,539.1481293220054
25200.0,22.35029117942504,0.0017351110925217,87.89822422066233,50.26175368692492,50.29881572196336,543.58348533604
25400.0,21.998961769378777,-0.0017566470502313,88.35700044364961,35.60746240038574,49.62307601264706,548.0184106309204
25600.0,21.9995477593563,2.929949887615635e-06,88.83463498847254,34.35012831415175,48.94186365849267,552.4182615837939
25800.0,21.996080333607477,-1.7337128744134843e-05,88.86581375099024,47.30314475334022,48.25565594825583,556.8178243930903
26000.0,21.99972213038557,1.820898389048864e-05,88.54094717728451,57.48960179893238,47.56492797222187,561.2174046394896
26200.0,27.004994616260223,0.0250263624293732,88.3243075817646,53.48849173534401,46.87015209221038,566.1178763141542
26400.0,27.004571797344692,-2.114094577638781e-06,87.2319047701819,79.54470331696412,46.17179742311296,571.5188329555147
26600.0,27.005437087278715,4.326449670095656e-06,86.92275169426787,54.91495579589144,45.47032932671696,576.9198338439769
26800.0,21.99608241118934,-0.0250467733804468,87.25265452395266,34.687677471661715,44.766208918531696,581.8199857938238
27000.0,21.994996051204325,-5.431799925084136e-06,87.0266711547546,50.9636845172969,44.05989258829614,586.2190936400632
27200.0,21.998767854668035,1.8859017318550995e-05,86.84809049799756,48.807470598736174,43.35183153480877,590.6184700306503
27400.0,21.997320589957948,-7.236323550436907e-06,86.1658121996379,63.48607333056855,42.64247131568079,595.0180788751129
27600.0,0.0,0.0,88.4622479287153,0.0,70.15611152331431,595.0180788751129
27800.0,0.0,0.0,88.4832370766137,0.0,70.79732999161084,595.0180788751129
28000.0,0.0,0.0,88.50443508413107,0.0,71.44492912126613,595.0180788751129
28200.0,0.0,0.0,88.525834009411,0.0,72.0986662885681,595.0180788751129
28400.0,0.0,0.0,88.5474255479597,0.0,72.75828779123101,595.0180788751129
28600.0,0.0,0.0,88.56920103439984,0.0,73.42352890197715,595.0180788751129
28800.0,0.0,0.0,88.59115144480623,0.0,74.09411393989234,595.0180788751129
29000.0,0.0,0.0,88.61326739963219,0.0,74.76975635982515,595.0180788751129
29200.0,0.0,0.0,88.63553916723419,0.0,75.45015886006664,595.0180788751129
29400.0,21.998475141983025,5.772760125370979e-06,85.99674440012599,47.09727268766248,41.93225141257369,599.4176584483071
29600.0,27.00625137889499,0.0250388811845598,84.46763158301901,87.93600137505918,41.22160481244125,604.3181311003948
29800.0,26.99605815634361,-5.096611275687834e-05,84.2722560561458,46.47967995123164,40.51095760525495,609.7183620539188
30000.0,22.00445780684227,-0.0249580017475067,83.50714293178362,63.17493454791439,39.80072859864904,614.6184136502372
30200.0,22.004216358508454,-1.2072416690678267e-06,81.68153180625131,94.86374883489174,39.09132894988052,619.0192810667724
30400.0,22.005583553976077,6.8359773380777255e-06,81.22349615990682,52.37615081128031,38.38316181545541,623.4202610580207
30600.0,22.00472801715471,-4.277684106810397e-06,79.64122139976809,86.01511594096972,37.67662201873136,627.8212922151339
30800.0,22.000642875671183,-2.0425707417643936e-05,79.29902580470166,47.42617116504292,36.97209573576342,632.2218293044165
31000.0,21.999073001543017,-7.849370640826692e-06,80.06019177381101,13.016339843326936,36.26996019961767,636.6218008921379
31200.0,21.999077238286624,2.118371803305763e-08,80.58548802382872,19.522782985294484,35.57058342333493,641.0216159161209
31400.0,22.000701073066598,8.11917389984984e-06,80.7407077282483,30.132361971667677,34.87432394168563,645.4215937472562
31600.0,22.00298976939137,1.1443481623878429e-05,81.14631424938854,21.790251350979958,34.18153057181455,649.8219628315021
31800.0,22.01019683791763,3.60353426312976e-05,80.48533137117948,53.68556912212093,33.49254219283432,654.2232814922329
32000.0,22.00687362647549,-1.661605721070103e-05,79.9563350176003,48.968526146230026,32.80768754438585,658.6249885386723
32200.0,22.004096910473237,-1.3883580011277983e-05,78.97056880010341,62.242442988674,32.12728504414436,663.026085592367
32400.0,5.0020973702430025,-0.0850099977011511,80.00008247029037,0.0,31.45164262421155,665.7267050204387
32400.0,0.0162859340189956,,100.0,,,665.7267050204387
32600.0,21.80799761267606,0.1089585583932853,100.0075368737674,31.897033550550898,32.12728504414436,667.9091333751081
32800.0,22.098520383081706,0.0014526138520282,99.66823786768688,43.1732721801452,32.80768754438585,672.299785174684
33000.0,22.26575801366655,0.0008361881529242,98.6794783080832,63.699146738726654,33.49254219283432,676.7362130143588
33200.0,22.05056983335649,-0.0010759409015502,97.29984427565957,76.3293502623566,34.18153057181455,681.1678457990611
33400.0,22.49024773704805,0.0021983895184578,96.16110210679967,69.66289720035553,34.87432394168563,685.6219275561016
33600.0,27.027442877930014,0.0226859757044097,95.977063453177,41.19296429150738,35.57058342333493,690.5736966175994
33800.0,27.10502320890396,0.0003879016548697,94.38204814181051,84.99767796186323,36.26996019961767,695.9869432262827
34000.0,26.98421827855684,-0.0006040246517355,93.80032427157954,54.74375997132093,36.97209573576342,701.3958673750288
34200.0,21.220110178253535,-0.0288205405015165,92.5732485104559,75.16378652105777,37.67662201873136,706.2163002207099
34400.0,22.4028792073218,0.0059138451453412,91.622567467391,67.42646768108764,38.38316181545541,710.5785991592674
34600.0,21.96089795415041,-0.0022099062658569,91.50624484756564,42.64498498554544,39.09132894988052,715.0149768754146
34800.0,20.944108043117996,-0.005083949555162,90.91971946563343,57.71907901667786,39.80072859864904,719.3054774751414
35000.0,22.01211946543756,0.0053400571115978,91.95118364542049,8.999726912760897,40.51095760525495,723.601100225997
35200.0,26.897084289432424,0.0244248241199743,89.92662990802259,103.0717214899469,41.22160481244125,728.492020601484
35400.0,26.822909239924428,-0.0003708752475399,87.74772384185503,108.49783173399284,41.93225141257369,733.8640199544197
35600.0,26.8664448422842,0.0002176780117988,85.52782445539926,110.46039757190476,42.64247131568079,739.2329553626405
35800.0,26.34459849818525,-0.0026092317204947,83.17665578942518,115.18003428031678,43.35183153480877,744.5540596966875
36000.0,27.75035676332854,0.0070287913257164,82.11703543099227,76.43129453842185,44.05989258829614,749.9635552228389
36200.0,21.009892179044005,-0.0337023229214226,82.99638005762682,17.902230574846172,44.766208918531696,754.8395801170761
36400.0,21.000551347830097,-4.670415606954137e-05,82.77050595258403,52.370783235773736,45.47032932671696,759.0406244697635
36600.0,22.0752836904436,0.0053736617130675,82.61435972499264,50.94206467603022,46.17179742311296,763.3482079735909
36800.0,23.303146827000457,0.0061393156827842,82.67408762673618,45.04546469394512,46.87015209221038,767.8860510253353
37000.0,21.93669836752516,-0.0068322422973764,82.65189242127819,48.24299149896383,47.56492797222187,772.4100355447879
37200.0,21.952342126594647,7.821879534743559e-05,82.87539076878214,41.42778143201018,48.25565594825583,776.7989395941999
37400.0,22.29262356446595,0.0017014071893565,83.03625057575043,44.027596555610735,48.94186365849267,781.2234361633059
37600.0,22.02019268080841,-0.0013621544182876,83.10887493142137,47.40440194690061,49.62307601264706,785.6547177878333
37800.0,22.23129147855995,0.0010554939887576,82.97168285130496,54.490033769519165,50.29881572196336,790.0798662037702
38000.0,21.98376005918016,-0.0012376570968989,82.64287593187967,61.0136552283991,50.9686038399567,794.5013713575443
38200.0,21.47339929372705,-0.0025518038272655,83.01691404513828,40.20509595302786,51.63196031307813,798.8470872928349
38400.0,22.26824068488626,0.003974206955796,82.23920484436067,76.04742062420657,52.288404540450735,803.2212512906963
38600.0,21.788246098239792,-0.0023999729332323,82.57466576749651,42.68912473999281,52.93745594179266,807.6268999690088
38800.0,21.795883279180007,3.8185904701073525e-05,81.25086729061724,94.02067800127604,53.57863453261444,811.9853129067508
39000.0,21.37808937301777,-0.0020889695308111,82.44550971003419,17.715135592562934,54.21146150575096,816.3027101719706
39200.0,22.242121941364267,0.0043201628417324,82.32666955539082,58.46602654261911,54.8354598182636,820.6647313034089
39400.0,22.287699251598912,0.0002278865511732,81.82571800825002,70.75422454787568,55.45015478272435,825.1177134227052
39600.0,21.25789167079956,-0.0051490379039967,83.14349764979653,15.79690661262773,56.055074661873775,829.472272514945
39800.0,23.46829055917228,0.0110519944418635,82.93338325886434,63.06874590860301,56.64975126562464,833.9448907379422
40000.0,22.56603582427349,-0.0045112736744939,81.67374248995837,95.7157460394449,57.233720549367625,838.5483233762867
40200.0,21.99951921260284,-0.0028325830583532,82.23744988319218,40.585262349227406,57.806523212520354,843.0048788799744
40400.0,24.837308366274627,0.0141889457683589,80.43984015828084,113.28468239229066,58.367705296249646,847.6885616378621
40600.0,21.540719187215995,-0.0164829458952931,80.43016452116663,59.21240949312697,58.91681877928709,852.3263643932112
40800.0,18.864324785076903,-0.0133819720106954,81.16230248616561,37.08660734003254,59.453422170751445,856.3668687904404
41000.0,21.946684463386298,0.0154117983915469,82.33970127029494,24.007548243735712,59.97708109888636,860.4479697152867
41200.0,20.78833277168424,-0.0057917584585102,82.62797866133404,51.6804945983757,60.48736889462057,864.7214714387939
41400.0,25.2979811050234,0.0225482416666957,82.58303825018662,62.356796729412025,60.9838671688581,869.3301028264646
41600.0,23.47356544854671,-0.0091220782823834,82.13779146859208,75.0684555601223,61.46616638240953,874.2072574818216
41800.0,20.41085594516709,-0.0153135475168981,83.20895099845795,29.209942770078545,61.93386640748094,878.595699621193
42000.0,20.310927726433537,-0.0004996410936677,83.97398367006598,39.01482896202124,62.38657707964624,882.667877988353
42200.0,20.92169414633747,0.0030538320995196,84.3722881819862,50.65571590007617,62.823918739239616,886.7911401756302
42400.0,26.089223961213012,0.0258376490743777,84.86782476136023,48.10688026124246,63.24552276111836,891.4922319863851
42600.0,27.361544404932783,0.0063616022185988,84.34113809594035,79.74130970034042,63.65103207176323,896.8373088229998
42800.0,26.988195650898327,-0.0018667437701722,84.6287481825799,55.25361350586383,64.0401016527025,902.2722828285828
43000.0,21.99057936523329,-0.0249880814283251,85.60301353141705,34.64859262229212,64.41239902926688,907.170160330196
43200.0,22.005782514496055,7.60157463138178e-05,86.05353027774194,51.00431814348159,64.76760474370762,911.5697965181688
43400.0,22.029614909036056,0.0001191619726999,86.58208451449994,48.95808087877907,65.10541281173548,915.9733362605222
43600.0,21.995097309329434,-0.0001725879985331,86.64443050612823,63.52086111732386,65.42553116156824,920.3758074823588
43800.0,21.947585212644206,-0.0002375604834261,87.26141944993101,46.87866982142989,65.72768205460511,924.770075734556
44000.0,27.272295379847325,0.0266235508360155,86.50008234630442,89.27045100267247,66.01160248688038,929.6920637938052
44200.0,27.194844431639424,-0.0003872547410395,87.1068513803534,47.74025058028778,66.27704457048391,935.138777774954
44400.0,27.602068967879116,0.0020361226811984,86.67686781809411,79.65977372119643,66.52377589417479,940.6184691149058
44600.0,21.79335796160611,-0.029043555031365,85.3796520326283,106.38152210843434,66.75157986245362,945.5580118078542
44800.0,27.44486171970139,0.0282575187904764,84.75244708241608,86.12136724138355,66.96025601240093,950.481833775985
45000.0,27.98478000909701,0.0026995914469781,84.09777785712902,87.14976514015379,67.14962030763336,956.024797948865
45200.0,27.4262485840614,-0.002792657125178,84.25736809638613,62.44402359946944,67.319505408774,961.5659008081808
45400.0,27.20088985604843,-0.0011267936400648,84.93079824906987,46.89646975539178,67.46976091988039,967.0286146521915
45600.0,27.58999946860217,0.0019455480627686,84.56705186032664,78.71270578642768,67.60025361032235,972.5077035846568
45800.0,27.427588563817064,-0.0008120545239255,84.60701968097155,66.48985069094938,67.71086761165148,978.0094623878988
46000.0,26.76111241722952,-0.0033323807329377,84.1347596682199,82.22904797861761,67.80150458905484,983.4283324860032
46200.0,27.154274597917485,0.0019658109034398,83.02838784576055,101.67174306317158,67.87208388703797,988.819871187518
46400.0,27.231772091106155,0.0003874874659433,82.32053303442446,89.54750713535208,67.92254264903494,994.2584758564204
46600.0,27.03738375440946,-0.0009719416834834,81.36501016875779,97.14405945681406,67.95283591069706,999.685391440972
46800.0,0.0,0.0,83.69135976945145,0.0,71.06998030119178,999.685391440972
47000.0,0.0,0.0,83.69580646623315,0.0,71.20582688787242,999.685391440972
47200.0,0.0,0.0,83.70041392450409,0.0,71.34658473804943,999.685391440972
47400.0,0.0,0.0,83.70518630233758,0.0,71.49238088086273,999.685391440972
47600.0,0.0,0.0,83.71012778687314,0.0,71.64334323342428,999.685391440972
47800.0,0.0,0.0,83.71524259048124,0.0,71.79960048365116,999.685391440972
48000.0,0.0,0.0,83.72053494672552,0.0,71.96128196691433,999.685391440972
48200.0,0.0,0.0,83.72600910612158,0.0,72.1285175364637,999.685391440972
48400.0,0.0,0.0,83.73166933169077,0.0,72.30143742760222,999.685391440972
48600.0,0.480519045769668,-0.1327843235431989,83.5896562134932,0.0,67.96293666666666,1002.43718172099
48600.0,0.0013979606160175,,83.5896562134932,,,1002.43718172099
48800.0,22.128994825956468,0.1106379843267022,84.74006124880677,32.80796208186743,67.95283591069706,1004.6502209996472
49000.0,21.626266337495924,-0.0025136424423027,85.60379746890429,41.53540112505594,67.92254264903494,1009.0257471159924
49200.0,22.58327181202535,0.0047850273726471,85.71479571157816,64.48108757335076,67.87208388703797,1013.4467009309444
49400.0,21.838554211594143,-0.003723588002156,85.45176740320268,75.83701940992596,67.80150458905484,1017.8888835333064
49600.0,22.13404080414245,0.0014774329627415,85.45517933146435,67.6066332032581,67.71086761165148,1022.28614303488
49800.0,27.400176190095586,0.0263306769297656,86.27527494779444,42.54633253143732,67.60025361032235,1027.239564734304
50000.0,26.786052876163147,-0.0030706165696621,85.73842687787548,83.87046945590492,67.46976091988039,1032.6581876409298
50200.0,27.15606685176132,0.0018500698779908,86.13412686730088,55.230870731828354,67.319505408774,1038.0523996137222
50400.0,22.23604501078228,-0.0246001092048951,85.68052563148228,81.00713806189087,67.14962030763336,1042.9916107999766
50600.0,21.763375652754355,-0.0023633467901396,85.7121383863735,65.99448635047492,66.96025601240093,1047.3915528663304
50800.0,21.931602114622898,0.0008411323093427,86.5233744179677,41.9683190972504,66.75157986245362,1051.761050643068
51000.0,21.01097435283929,-0.004603138808918,86.80327827477237,57.97271306879227,66.52377589417479,1056.055308289814
51200.0,22.01365942866463,0.0050134253791267,88.67766722309366,9.014462199267887,66.27704457048391,1060.3577716679647
51400.0,26.50310327448129,0.0224472192290833,87.54082787671432,100.74204451877,66.01160248688038,1065.2094479382793
51600.0,26.98879606685549,0.0024284639618709,86.13694843143834,108.61619910778587,65.72768205460511,1070.5586378724129
51800.0,27.06141695113317,0.0003631044213884,84.60856290667977,112.11770894294337,65.42553116156824,1075.9636591742117
52000.0,27.282982814315968,0.0011078293159139,82.74370628309082,122.07678266237714,65.10541281173548,1081.3980991507567
52200.0,26.95014569531151,-0.0016641855950222,82.4551841187957,73.58195686292368,64.76760474370762,1086.8214120017194
52400.0,21.936885642676604,-0.0250663002631745,83.86872801296666,21.228633062344457,64.41239902926688,1091.7101151355182
52600.0,21.9419882794705,2.551318396948332e-05,84.07375063379533,57.77666058638675,64.0401016527025,1096.098002527733
52800.0,22.239562840875266,0.0014878728070238,84.42534341331061,52.90987265757124,63.65103207176323,1100.5161576397677
53000.0,21.56976781925824,-0.0033489751080851,85.29882154788237,36.56076574995084,63.24552276111836,1104.8970907057808
53200.0,21.68534474153368,0.0005778846113771,85.86907388462124,45.40270985186719,62.823918739239616,1109.22260196186
53400.0,21.96942050743139,0.0014203788294885,86.56004848380607,41.27730307455002,62.38657707964624,1113.5880784867566
53600.0,21.85809902873488,-0.0005566073934825,87.20557981272437,42.21288430902647,61.93386640748094,1117.9708304403732
53800.0,21.817060280116795,-0.0002051937430904,87.70875647143532,46.0941194587903,61.46616638240953,1122.3383463712582
54000.0,21.836058984910537,9.49935239687072e-05,87.98560714638462,52.52607904915661,60.9838671688581,1126.703658297761
54200.0,21.889312768546255,0.0002662689181786,88.00093013922277,60.019251463415344,60.48736889462057,1131.0761954731067
54400.0,21.44960337856045,-0.002198546949929,88.6542927261486,40.01685406830233,59.97708109888636,1135.4100870878174
54600.0,21.630727797561583,0.0009056220950056,88.2133751202848,72.92345502989087,59.453422170751445,1139.7181202054296
54800.0,21.87291380797776,0.0012109300520808,88.7541303139674,42.39674761228345,58.91681877928709,1144.0684843659835
55000.0,23.57783232384941,0.0085245925793582,87.25796011616943,104.0757048389778,58.367705296249646,1148.6135589791663
55200.0,21.788984193862103,-0.0089442406499365,88.49539775142678,20.00280345540846,57.806523212520354,1153.150240630937
55400.0,21.96570265328518,0.0008835922971153,88.47762705125324,57.776615439669136,57.233720549367625,1157.5257093156522
55600.0,22.500847282929065,0.0026757231482194,87.99664393692363,71.34378540839462,56.64975126562464,1161.9723643092736
55800.0,21.94527382709857,-0.0027778672791524,89.22956304640714,18.389395867152288,56.055074661873775,1166.4169764202763
56000.0,22.67859988138,0.0036666302714071,89.06810879325278,60.38258221659037,55.45015478272435,1170.8793637911242
56200.0,22.74729103447968,0.0003434557654984,87.75405840802085,94.97969908709884,54.8354598182636,1175.4219528827102
56400.0,21.888005107986366,-0.0042964296324665,88.20969378087561,40.291800865037885,54.21146150575096,1179.885482496957
56600.0,23.22581625370519,0.0066890557285941,86.5788825909108,103.39991638604018,53.57863453261444,1184.396864633126
56800.0,22.340226077464585,-0.004427950881203,86.3211071334977,60.81249616576237,52.93745594179266,1188.953468866243
57000.0,21.627139593177905,-0.0035654324214334,86.42223575814536,49.19892505746455,52.288404540450735,1193.350205433307
57200.0,21.07505393937354,-0.0027604282690218,87.38005981048094,22.37043551422619,51.63196031307813,1197.6204247865624
57400.0,21.62335345402065,0.0027414975732355,87.27399871215013,54.2087703939631,50.9686038399567,1201.8902655259017
57600.0,21.728518170777573,0.0005258235837846,87.38048641143615,47.04561650877535,50.29881572196336,1206.2254526883814
57800.0,21.86638444332041,0.0006893313627141,86.9901304433187,61.54845083863505,49.62307601264706,1210.5849429497914
58000.0,20.008350024482365,-0.0092901720941902,87.72645556608403,26.44713115801251,48.94186365849267,1214.7724163965715
58200.0,21.361822827217736,0.0067673640136768,87.90780007086204,42.7155813272874,48.25565594825583,1218.9094336817416
58400.0,0.0,0.0,90.22841211943847,0.0,70.89469808401027,1218.9094336817416
58600.0,0.0,0.0,90.24748813647528,0.0,71.47747040448465,1218.9094336817416
58800.0,0.0,0.0,90.26682346593913,0.0,72.06816471960524,1218.9094336817416
59000.0,0.0,0.0,90.28641306405714,0.0,72.66662694211077,1218.9094336817416
59200.0,0.0,0.0,90.30625152996569,0.0,73.27269207561616,1218.9094336817416
59400.0,0.0,0.0,90.3263331032375,0.0,73.88618413907044,1218.9094336817416
59600.0,0.0,0.0,90.34665166188833,0.0,74.50691610585314,1218.9094336817416
59800.0,0.0,0.0,90.36720072087783,0.0,75.13468985798261,1218.9094336817416
60000.0,0.0,0.0,90.38797343112027,0.0,75.76929615588935,1218.9094336817416
60200.0,21.810041798442622,0.0022410948561244,87.63840256510754,55.79502177302178,47.56492797222187,1223.2266201443076
60400.0,28.86909094204563,0.035295245718015,87.13219483364539,62.33479828837917,46.87015209221038,1228.2945334183564
60600.0,27.273304534357795,-0.0079789320384391,86.01467279713377,80.31209563854296,46.17179742311296,1233.9087729659968
60800.0,27.334584070790616,0.0003063976821641,85.63950387681672,56.93173984240259,45.47032932671696,1239.3695618265117
61000.0,21.704205729415023,-0.0281518917068779,86.00219044514957,33.686134255963175,44.766208918531696,1244.273440806532
61200.0,22.212256285431536,0.0025402527800825,85.75658764764812,51.5630580519654,44.05989258829614,1248.6650870080168
61400.0,22.02856658487522,-0.0009184485027815,85.56466114192096,49.215186284773424,43.35183153480877,1253.0891692950477
61600.0,21.898631340726443,-0.0006496762207438,84.89592563163163,63.072341155019615,42.64247131568079,1257.4818890876077
61800.0,21.8871234674692,-5.753936628620337e-05,84.74575932660395,46.519832031169486,41.93225141257369,1261.8604645684272
62000.0,27.14957389526309,0.0263122521389694,83.19814427936998,88.50124450543917,41.22160481244125,1266.7641343047003
62200.0,26.98537412264685,-0.0008209988630811,82.99969857534839,46.57347386311464,40.51095760525495,1272.1776291064916
62400.0,27.27358455828293,0.0014410521781804,81.76645431356663,77.47634079608204,39.80072859864904,1277.6035249745846
62600.0,22.35165352595452,-0.024609655161642,79.48048047281648,108.92782978479713,39.09132894988052,1282.5660487830082
