Time,Velocity,Acceleration,Battery,EnergyConsumption,Solar,Cumulative Distance
90000.0,23.99097800889376,0.000150129626496,57.007988721550085,63.44350630432484,44.05989258829614,1919.7300469304816
90200.0,23.82782101559082,-0.0008157849665146,56.37412208176437,62.71645738026325,43.35183153480877,1924.5119268329304
90400.0,23.800195433211364,-0.0001381279118972,55.727706416923816,62.39046987655991,42.64247131568079,1929.2747284778104
90600.0,23.882514063859198,0.0004115931532391,55.04660455157185,62.73991339907592,41.93225141257369,1934.0429994275175
90800.0,23.89324587921996,5.3659076803835856e-05,54.337328829284765,62.88997812831165,41.22160481244125,1938.8205754218257
91000.0,23.860074082962072,-0.0001658589812894,53.520810913731616,65.45557992540283,40.51095760525495,1943.595907418044
91200.0,23.622910381887703,-0.0011858185053718,52.71886183896613,64.3002728327345,39.80072859864904,1948.3442058645287
91400.0,23.712265965789,0.0004467779195064,51.889691960089685,64.4224687495555,39.09132894988052,1953.0777234992963
91600.0,23.70675649840695,-2.754733691025635e-05,51.03454151404248,64.5080079421977,38.38316181545541,1957.819625745716
91800.0,23.716051182156097,4.6473418745733855e-05,50.15506726689864,64.5445602689756,37.67662201873136,1962.561906513772
92000.0,23.528044711424453,-0.0009400323536582,49.28080604136903,63.6807761756929,36.97209573576342,1967.2863161031305
92200.0,23.38484034875939,-0.0007160218133253,48.41267886537509,62.79124542623221,36.26996019961767,1971.9776046091488
92400.0,24.106248946152053,0.0036070429869633,47.41766832693873,65.96815537256562,35.57058342333493,1976.72671353864
92600.0,23.667182144259023,-0.0021953340094651,46.437593868511854,64.81559864662644,34.87432394168563,1981.504056647681
92800.0,23.311792615791564,-0.0017769476423372,45.361153156143615,67.066794334664,34.18153057181455,1986.201954123686
93000.0,23.2039612943784,-0.0005391566070658,44.29381512623412,66.09971900656959,33.49254219283432,1990.8535295147028
93200.0,23.655662639912315,0.0022585067276695,43.13943631779156,68.07396014230571,32.80768754438585,1995.539491908132
93400.0,23.32817231566593,-0.0016374516212319,41.993725079215984,67.12876338262872,32.12728504414436,2000.23787540369
93600.0,23.60898363685398,0.0014040566059402,40.79674728234248,68.01931431869671,31.45164262421155,2004.9315909989416
93800.0,23.66949899084374,0.0003025767699487,39.55607676543593,68.68354187779225,30.78105758629637,2009.659439261712
94000.0,23.845024127936,0.0008776256854613,38.26343723061272,69.60595426439937,30.115816475550236,2014.4108915735897
94200.0,23.93751505174032,0.0004624546190215,36.92666452434603,70.29460114933572,29.45619497288731,2019.1891454915567
94400.0,23.97245066190433,0.00017467805082,35.55872574657732,70.59298746642071,28.802457805585348,2023.9801420629217
94600.0,23.80768131996837,-0.0008238467096798,34.51837718520157,59.93750722595868,28.15485867593005,2028.7581552611089
94800.0,23.632356859009093,-0.0008766223047963,33.489268147561226,58.95292130754504,27.51364020763352,2033.5021590790063
95000.0,23.911396999647767,0.0013952007031933,32.40424914399257,60.02636446874895,26.87903390972678,2038.2565344648724
95200.0,23.657778485592083,-0.0012680925702784,31.326258343130743,59.18387912392598,26.251260157597308,2043.0134520133963
95400.0,23.828657228244342,0.0008543937132612,30.211785349267416,59.67767815333895,25.63052819081461,2047.76209558478
